430.84,0.000341408,0.000151604,0.00152334,2.10958e-06,0.000203829,0.000133757,46.5187,94.322,73.9615,113.287
430.86,0.000350608,0.000164295,0.00162313,2.12561e-06,0.000203609,0.000134298,46.1564,94.2679,73.8003,112.319
430.88,0.000362085,0.000177419,0.00172477,2.14117e-06,0.000203391,0.000134839,45.779,94.19,73.6333,111.326
430.9,0.000375824,0.000190956,0.00182809,2.15628e-06,0.000203174,0.000135379,45.3869,94.0882,73.4611,110.31
430.92,0.000391806,0.000204884,0.00193294,2.17092e-06,0.00020296,0.000135917,44.981,93.9627,73.2841,109.271
430.94,0.00041001,0.000219182,0.00203915,2.18508e-06,0.000202749,0.000136453,44.5617,93.8136,73.1022,108.21
430.96,0.000430408,0.000233826,0.00214654,2.19876e-06,0.00020254,0.000136988,44.1294,93.6407,72.9157,107.128
430.98,0.000452972,0.000248795,0.00225495,2.21195e-06,0.000202334,0.000137519,43.685,93.444,72.7247,106.024
431,0.000477669,0.000264064,0.0023642,2.22465e-06,0.000202131,0.000138048,43.2292,93.2247,72.5299,104.903
431.02,0.000504462,0.000279609,0.00247412,2.23684e-06,0.000201932,0.000138573,42.7631,92.9832,72.331,103.766
431.04,0.000533311,0.000295405,0.00258453,2.2485e-06,0.000201736,0.000139095,42.2868,92.7189,72.1282,102.612
431.06,0.000564174,0.000311428,0.00269525,2.25963e-06,0.000201545,0.000139613,41.8013,92.4321,71.9217,101.445
431.08,0.000597004,0.000327653,0.00280611,2.27021e-06,0.000201357,0.000140126,41.3082,92.1233,71.7124,100.268
431.1,0.000631752,0.000344053,0.00291694,2.28021e-06,0.000201173,0.000140635,40.8088,91.7941,71.5004,99.0856
431.12,0.000668365,0.000360604,0.00302755,2.28964e-06,0.000200994,0.000141138,40.3034,91.4442,71.286,97.8986
431.14,0.000706787,0.000377278,0.00313776,2.29845e-06,0.00020082,0.000141636,39.7932,91.0742,71.0702,96.7078
431.16,0.000746959,0.000394049,0.0032474,2.30665e-06,0.00020065,0.000142128,39.2786,90.684,70.8523,95.5144
431.18,0.000788821,0.000410891,0.00335629,2.31419e-06,0.000200485,0.000142614,38.7601,90.2741,70.6327,94.3172
431.2,0.000832308,0.000427778,0.00346426,2.32107e-06,0.000200326,0.000143093,38.2389,89.8445,70.4122,93.1208
431.22,0.000877352,0.000444682,0.00357113,2.32725e-06,0.000200172,0.000143566,37.7166,89.396,70.1921,91.9309
431.24,0.000923885,0.000461577,0.00367673,2.33273e-06,0.000200023,0.000144031,37.1939,88.9281,69.9719,90.7501
431.26,0.000971835,0.000478437,0.0037809,2.33746e-06,0.00019988,0.000144489,36.6707,88.4414,69.751,89.5756
431.28,0.00102113,0.000495234,0.00388345,2.34144e-06,0.000199743,0.000144939,36.1491,87.9381,69.53,88.4122
431.3,0.00107168,0.000511941,0.00398423,2.34464e-06,0.000199612,0.00014538,35.6299,87.4195,69.3099,87.2613
431.32,0.00112343,0.000528534,0.00408308,2.34704e-06,0.000199486,0.000145814,35.1137,86.8844,69.0914,86.1251
431.34,0.00117628,0.000544985,0.00417983,2.34862e-06,0.000199368,0.000146239,34.6014,86.333,68.8745,85.0074
431.36,0.00123016,0.000561268,0.00427433,2.34935e-06,0.000199255,0.000146655,34.0945,85.7676,68.6591,83.913
431.38,0.00128498,0.000577358,0.00436642,2.34923e-06,0.000199149,0.000147062,33.5933,85.1874,68.4451,82.8418
431.4,0.00134065,0.000593229,0.00445595,2.34823e-06,0.00019905,0.000147459,33.0995,84.5947,68.2328,81.7994
431.42,0.00139709,0.000608856,0.00454279,2.34634e-06,0.000198957,0.000147847,32.6136,83.9896,68.0239,80.7847
431.44,0.00145421,0.000624215,0.00462678,2.34355e-06,0.000198872,0.000148224,32.1368,83.3736,67.8186,79.7996
431.46,0.00151192,0.000639281,0.00470779,2.33985e-06,0.000198793,0.000148592,31.6702,82.7481,67.617,78.8485
431.48,0.00157013,0.00065403,0.00478569,2.33522e-06,0.000198722,0.000148949,31.215,82.1143,67.4191,77.9327
431.5,0.00162875,0.000668439,0.00486035,2.32967e-06,0.000198657,0.000149296,30.7714,81.4726,67.2266,77.0502
431.52,0.00168769,0.000682485,0.00493165,2.32319e-06,0.0001986,0.000149632,30.3394,80.8237,67.039,76.2024
431.54,0.00174685,0.000696147,0.00499947,2.31578e-06,0.000198551,0.000149957,29.919,80.1665,66.856,75.3905
431.56,0.00180614,0.000709402,0.0050637,2.30746e-06,0.000198508,0.000150271,29.5104,79.5022,66.6774,74.6144
431.58,0.00186546,0.000722229,0.00512424,2.29821e-06,0.000198473,0.000150573,29.1163,78.8345,66.5039,73.8859
431.6,0.00192473,0.000734608,0.00518098,2.28806e-06,0.000198446,0.000150863,28.7363,78.1648,66.3371,73.2005
431.62,0.00198386,0.00074652,0.00523384,2.27703e-06,0.000198426,0.000151142,28.3702,77.4931,66.1766,72.557
431.64,0.00204273,0.000757945,0.00528273,2.26512e-06,0.000198413,0.000151409,28.0183,76.8188,66.0232,71.9566
431.66,0.00210127,0.000768866,0.00532756,2.25237e-06,0.000198407,0.000151664,27.6816,76.1461,65.8774,71.4028
431.68,0.00215939,0.000779264,0.00536826,2.23881e-06,0.000198409,0.000151907,27.3609,75.4748,65.7383,70.8973
431.7,0.00221698,0.000789124,0.00540476,2.22445e-06,0.000198419,0.000152137,27.0563,74.8048,65.6066,70.4373
431.72,0.00227396,0.000798429,0.00543701,2.20934e-06,0.000198435,0.000152354,26.7673,74.1372,65.4823,70.0199
431.74,0.00233023,0.000807165,0.00546495,2.19353e-06,0.000198459,0.000152559,26.4952,73.4754,65.3651,69.6469
431.76,0.00238572,0.000815318,0.00548853,2.17704e-06,0.000198489,0.000152751,26.2402,72.8192,65.2559,69.3197
431.78,0.00244033,0.000822875,0.00550772,2.15994e-06,0.000198526,0.00015293,26.0022,72.1692,65.154,69.0409
431.8,0.00249396,0.000829824,0.00552248,2.14227e-06,0.00019857,0.000153095,25.7828,71.5276,65.0612,68.8145
431.82,0.00254655,0.000836153,0.00553278,2.12408e-06,0.000198621,0.000153248,25.5828,70.8968,64.9764,68.647
431.84,0.002598,0.000841853,0.00553861,2.10545e-06,0.000198678,0.000153387,25.4012,70.2748,64.8999,68.5348
431.86,0.00264824,0.000846913,0.00553997,2.08643e-06,0.000198741,0.000153512,25.2376,69.6643,64.8312,68.4751
431.88,0.00269717,0.000851327,0.00553683,2.0671e-06,0.00019881,0.000153624,25.092,69.0643,64.7709,68.4648
431.9,0.00274473,0.000855086,0.00552922,2.04751e-06,0.000198885,0.000153722,24.9642,68.477,64.7197,68.5001
431.92,0.00279084,0.000858185,0.00551714,2.02776e-06,0.000198965,0.000153807,24.8552,67.9034,64.6768,68.5819
431.94,0.00283542,0.000860618,0.00550061,2.00791e-06,0.000199051,0.000153878,24.7663,67.3494,64.6425,68.7163
431.96,0.00287841,0.000862381,0.00547966,1.98804e-06,0.000199142,0.000153935,24.6969,66.8163,64.6162,68.9017
431.98,0.00291973,0.000863472,0.00545432,1.96824e-06,0.000199238,0.000153979,24.6465,66.3008,64.5987,69.1401
432,0.00295932,0.000863887,0.00542463,1.9486e-06,0.000199338,0.000154009,24.6164,65.8036,64.5902,69.434
432.02,0.00299711,0.000863627,0.00539065,1.9292e-06,0.000199443,0.000154025,24.6065,65.3265,64.5926,69.7813
432.04,0.00303305,0.000862691,0.00535242,1.91014e-06,0.000199552,0.000154027,24.6176,64.8726,64.604,70.1896
432.06,0.00306707,0.00086108,0.00531001,1.89149e-06,0.000199665,0.000154015,24.6486,64.4439,64.6236,70.6523
432.08,0.00309913,0.000858798,0.00526348,1.87335e-06,0.000199782,0.00015399,24.6992,64.0398,64.6522,71.165
432.1,0.00312916,0.000855846,0.00521292,1.85582e-06,0.000199902,0.000153951,24.7699,63.6635,64.69,71.7253
432.12,0.00315712,0.00085223,0.00515841,1.83898e-06,0.000200025,0.000153899,24.86,63.3144,64.7378,72.3306
432.14,0.00318297,0.000847955,0.00510003,1.82293e-06,0.000200151,0.000153833,24.9686,62.99,64.7946,72.9802
432.16,0.00320667,0.000843027,0.00503789,1.80776e-06,0.000200281,0.000153753,25.0962,62.6924,64.8602,73.6767
432.18,0.00322816,0.000837454,0.00497207,1.79354e-06,0.000200413,0.000153661,25.242,62.4233,64.9345,74.4159
432.2,0.00324743,0.000831245,0.00490269,1.78038e-06,0.000200547,0.000153555,25.4067,62.1869,65.0177,75.192
432.22,0.00326444,0.000824408,0.00482987,1.76835e-06,0.000200683,0.000153436,25.5904,61.9838,65.1101,76.0056
432.24,0.00327916,0.000816955,0.00475372,1.75754e-06,0.000200822,0.000153304,25.7929,61.8105,65.2104,76.8585
432.26,0.00329156,0.000808897,0.00467437,1.74802e-06,0.000200962,0.00015316,26.0133,61.6675,65.3179,77.7448
432.28,0.00330163,0.000800246,0.00459194,1.73987e-06,0.000201105,0.000153003,26.2511,61.5569,65.4331,78.6593
432.3,0.00330934,0.000791016,0.00450657,1.73316e-06,0.000201248,0.000152833,26.5049,61.4777,65.5564,79.5943
432.32,0.0033147,0.000781222,0.0044184,1.72795e-06,0.000201393,0.000152651,26.7752,61.4303,65.6872,80.5515
432.34,0.00331768,0.000770878,0.00432758,1.72429e-06,0.000201539,0.000152457,27.0613,61.4137,65.8256,81.5288
432.36,0.00331828,0.000760002,0.00423424,1.72225e-06,0.000201687,0.000152251,27.3635,61.4266,65.9719,82.5276
432.38,0.00331649,0.00074861,0.00413856,1.72187e-06,0.000201835,0.000152033,27.6819,61.4708,66.125,83.5503
432.4,0.00331233,0.000736719,0.00404067,1.7232e-06,0.000201984,0.000151804,28.0159,61.5468,66.2849,84.5907
432.42,0.0033058,0.00072435,0.00394073,1.72626e-06,0.000202133,0.000151563,28.3646,61.6538,66.4517,85.645
432.44,0.0032969,0.000711521,0.00383892,1.73108e-06,0.000202283,0.000151311,28.7275,61.7941,66.6237,86.7126
432.46,0.00328565,0.000698252,0.0037354,1.73768e-06,0.000202433,0.000151048,29.1052,61.968,66.7996,87.794
432.48,0.00327206,0.000684566,0.00363033,1.74607e-06,0.000202583,0.000150774,29.4971,62.1762,66.9794,88.8891
432.5,0.00325616,0.000670483,0.00352389,1.75626e-06,0.000202733,0.00015049,29.9023,62.4156,67.1645,89.9939
432.52,0.00323798,0.000656026,0.00341624,1.76823e-06,0.000202882,0.000150195,30.3207,62.6892,67.3555,91.1064
432.54,0.00321753,0.000641217,0.00330757,1.78199e-06,0.000203031,0.00014989,30.7509,62.9911,67.5508,92.2261
432.56,0.00319486,0.000626082,0.00319804,1.7975e-06,0.000203179,0.000149575,31.1927,63.3226,67.75,93.3479
432.58,0.00316999,0.000610643,0.00308784,1.81474e-06,0.000203327,0.00014925,31.6449,63.6834,67.9532,94.4678
432.6,0.00314297,0.000594925,0.00297714,1.83367e-06,0.000203473,0.000148916,32.1075,64.0755,68.1598,95.5828
432.62,0.00311384,0.000578954,0.00286612,1.85424e-06,0.000203617,0.000148572,32.5796,64.4952,68.3693,96.6908
432.64,0.00308264,0.000562756,0.00275497,1.8764e-06,0.000203761,0.000148219,33.0601,64.9406,68.5818,97.7921
432.66,0.00304943,0.000546355,0.00264385,1.90008e-06,0.000203902,0.000147857,33.5485,65.4119,68.7962,98.8854
432.68,0.00301425,0.000529779,0.00253296,1.92522e-06,0.000204041,0.000147487,34.0448,65.9092,69.0138,99.9706
432.7,0.00297717,0.000513054,0.00242246,1.95174e-06,0.000204178,0.000147108,34.5482,66.4286,69.2331,101.049
432.72,0.00293824,0.000496206,0.00231254,1.97955e-06,0.000204312,0.00014672,35.0581,66.973,69.4539,102.116
432.74,0.00289752,0.000479264,0.00220337,2.00856e-06,0.000204443,0.000146325,35.5741,67.5402,69.6757,103.172
432.76,0.00285507,0.000462254,0.00209512,2.03867e-06,0.000204572,0.000145921,36.0945,68.1262,69.899,104.216
432.78,0.00281097,0.000445204,0.00198798,2.06978e-06,0.000204696,0.000145511,36.619,68.7306,70.1231,105.246
432.8,0.00276529,0.000428141,0.00188211,2.10177e-06,0.000204818,0.000145093,37.146,69.3486,70.3471,106.261
432.82,0.00271809,0.000411092,0.00177768,2.13454e-06,0.000204935,0.000144667,37.6748,69.979,70.5708,107.259
432.84,0.00266946,0.000394086,0.00167486,2.16795e-06,0.000205048,0.000144235,38.2052,70.6249,70.7944,108.239
432.86,0.00261947,0.000377149,0.00157381,2.20189e-06,0.000205156,0.000143797,38.7367,71.2859,71.0172,109.198
432.88,0.0025682,0.000360309,0.0014747,2.23622e-06,0.00020526,0.000143352,39.2676,71.9569,71.239,110.137
432.9,0.00251573,0.000343594,0.00137768,2.27081e-06,0.000205359,0.000142901,39.7972,72.6371,71.4595,111.053
432.92,0.00246214,0.000327029,0.00128291,2.30553e-06,0.000205452,0.000142444,40.3249,73.3284,71.6777,111.946
432.94,0.00240753,0.000310643,0.00119054,2.34024e-06,0.000205541,0.000141982,40.8499,74.0295,71.8938,112.815
432.96,0.00235198,0.000294461,0.00110072,2.3748e-06,0.000205623,0.000141514,41.3712,74.7398,72.1078,113.658
432.98,0.00229558,0.000278509,0.00101358,2.40907e-06,0.0002057,0.000141042,41.8877,75.4559,72.3186,114.474
433,0.00223842,0.000262814,0.000929278,2.44291e-06,0.000205771,0.000140564,42.3984,76.1756,72.5262,115.262
433.02,0.00218059,0.000247402,0.000847935,2.47617e-06,0.000205835,0.000140083,42.9023,76.8981,72.7299,116.02
433.04,0.00212219,0.000232296,0.000769684,2.50872e-06,0.000205894,0.000139597,43.3988,77.623,72.9301,116.747
433.06,0.0020633,0.000217522,0.00069465,2.54042e-06,0.000205946,0.000139107,43.8872,78.3484,73.1261,117.444
433.08,0.00200402,0.000203103,0.000622951,2.57113e-06,0.000205991,0.000138614,44.367,79.0755,73.3175,118.109
433.1,0.00194446,0.000189063,0.000554703,2.60072e-06,0.00020603,0.000138117,44.837,79.8016,73.5043,118.739
433.12,0.0018847,0.000175426,0.000490013,2.62906e-06,0.000206061,0.000137618,45.2963,80.5252,73.6864,119.335
433.14,0.00182484,0.000162212,0.000428984,2.65602e-06,0.000206087,0.000137115,45.7441,81.2454,73.863,119.895
433.16,0.00176498,0.000149444,0.000371714,2.68148e-06,0.000206105,0.000136611,46.1798,81.9618,74.0337,120.421
433.18,0.00170521,0.000137142,0.000318293,2.70531e-06,0.000206116,0.000136103,46.6027,82.6732,74.1987,120.91
433.2,0.00164563,0.000125327,0.000268807,2.72742e-06,0.00020612,0.000135594,47.012,83.3776,74.3578,121.362
433.22,0.00158635,0.000114018,0.000223334,2.74768e-06,0.000206118,0.000135084,47.4067,84.0736,74.5105,121.777
433.24,0.00152744,0.000103233,0.000181947,2.766e-06,0.000206108,0.000134571,47.7865,84.7617,74.6568,122.155
433.26,0.00146902,9.29908e-05,0.000144712,2.78229e-06,0.000206092,0.000134058,48.1506,85.4409,74.7966,122.494
433.28,0.00141117,8.33074e-05,0.000111689,2.79645e-06,0.000206069,0.000133544,48.4983,86.1106,74.9293,122.795
433.3,0.001354,7.4199e-05,8.29297e-05,2.80841e-06,0.000206039,0.000133029,48.8293,86.7693,75.055,123.058
433.32,0.00129758,6.56807e-05,5.84811e-05,2.81811e-06,0.000206002,0.000132513,49.1429,87.4158,75.1733,123.281
433.34,0.00124202,5.77666e-05,3.83825e-05,2.82547e-06,0.000205959,0.000131998,49.4387,88.0504,75.2843,123.465
433.36,0.0011874,5.047e-05,2.26667e-05,2.83044e-06,0.000205909,0.000131482,49.7159,88.6719,75.3876,123.609
433.38,0.00113382,4.38031e-05,1.13593e-05,2.83298e-06,0.000205853,0.000130967,49.9744,89.2798,75.4828,123.714
433.4,0.00108135,3.77769e-05,4.47915e-06,2.83305e-06,0.000205791,0.000130452,50.2136,89.8741,75.57,123.778
433.42,0.0010301,3.24018e-05,2.0381e-06,2.83064e-06,0.000205722,0.000129938,50.433,90.4537,75.6492,123.804
433.44,0.000980137,2.76869e-05,4.04104e-06,2.82571e-06,0.000205648,0.000129425,50.6322,91.0164,75.7202,123.789
433.46,0.000931548,2.36403e-05,1.04859e-05,2.81828e-06,0.000205567,0.000128912,50.8106,91.5625,75.783,123.734
433.48,0.000884414,2.02689e-05,2.13635e-05,2.80833e-06,0.000205481,0.000128401,50.9681,92.0902,75.8373,123.64
433.5,0.000838812,1.75788e-05,3.6658e-05,2.7959e-06,0.00020539,0.000127892,51.1044,92.5996,75.8832,123.505
433.52,0.000794817,1.55748e-05,5.63462e-05,2.781e-06,0.000205293,0.000127384,51.2193,93.0903,75.9206,123.332
433.54,0.000752502,1.42607e-05,8.03982e-05,2.76367e-06,0.000205191,0.000126879,51.3123,93.5609,75.9494,123.119
433.56,0.000711938,1.36393e-05,0.000108777,2.74396e-06,0.000205084,0.000126375,51.3835,94.0112,75.9696,122.866
433.58,0.000673192,1.37121e-05,0.000141439,2.72191e-06,0.000204972,0.000125873,51.4331,94.4428,75.9811,122.575
433.6,0.000636329,1.44795e-05,0.000178334,2.69761e-06,0.000204856,0.000125375,51.4606,94.8538,75.984,122.246
433.62,0.000601411,1.59409e-05,0.000219404,2.67112e-06,0.000204735,0.000124878,51.466,95.2431,75.9783,121.878
433.64,0.000568495,1.80946e-05,0.000264585,2.64253e-06,0.00020461,0.000124385,51.4492,95.6099,75.9639,121.473
433.66,0.000537639,2.09376e-05,0.000313808,2.61193e-06,0.000204482,0.000123895,51.4103,95.9554,75.9409,121.031
433.68,0.000508894,2.44661e-05,0.000366994,2.57943e-06,0.00020435,0.000123407,51.3494,96.279,75.9094,120.551
433.7,0.000482309,2.86748e-05,0.00042406,2.54514e-06,0.000204214,0.000122924,51.2665,96.5804,75.8694,120.035
433.72,0.00045793,3.35577e-05,0.000484918,2.50918e-06,0.000204076,0.000122444,51.1619,96.8592,75.8209,119.483
433.74,0.0004358,3.91074e-05,0.000549471,2.47167e-06,0.000203935,0.000121968,51.0357,97.1154,75.7642,118.896
433.76,0.000415956,4.53156e-05,0.000617617,2.43275e-06,0.000203791,0.000121496,50.8881,97.3485,75.6994,118.274
433.78,0.000398433,5.21729e-05,0.00068925,2.39256e-06,0.000203646,0.000121028,50.7193,97.5582,75.6265,117.618
433.8,0.000383263,5.96686e-05,0.000764257,2.35125e-06,0.000203498,0.000120564,50.5298,97.7439,75.5455,116.929
433.82,0.000370474,6.77914e-05,0.000842517,2.30897e-06,0.000203349,0.000120106,50.3201,97.906,75.4569,116.209
433.84,0.000360089,7.65286e-05,0.000923909,2.26586e-06,0.000203199,0.000119652,50.0902,98.0445,75.3604,115.458
433.86,0.000352129,8.58667e-05,0.0010083,2.2221e-06,0.000203048,0.000119203,49.8407,98.1589,75.2563,114.676
433.88,0.000346609,9.57912e-05,0.00109556,2.17785e-06,0.000202897,0.000118759,49.5718,98.2491,75.1446,113.867
433.9,0.000343542,0.000106287,0.00118555,2.13326e-06,0.000202746,0.000118321,49.284,98.3146,75.0253,113.03
433.92,0.000342936,0.000117336,0.00127813,2.08851e-06,0.000202595,0.000117889,48.9781,98.3555,74.8989,112.166
433.94,0.000344795,0.000128923,0.00137314,2.04376e-06,0.000202446,0.000117462,48.6544,98.3719,74.7657,111.279
433.96,0.000349121,0.000141029,0.00147044,1.99918e-06,0.000202297,0.000117042,48.3138,98.3641,74.6256,110.369
433.98,0.000355909,0.000153635,0.00156987,1.95493e-06,0.000202149,0.000116627,47.9566,98.332,74.4791,109.435
434,0.000365153,0.000166721,0.00167127,1.91119e-06,0.000202004,0.000116219,47.584,98.2762,74.3263,108.479
434.02,0.000376841,0.000180266,0.00177448,1.86812e-06,0.000201861,0.000115818,47.1961,98.1963,74.1678,107.503
434.04,0.000390957,0.000194249,0.00187934,1.82587e-06,0.000201721,0.000115424,46.7936,98.0919,74.0037,106.508
434.06,0.000407484,0.000208647,0.00198568,1.7846e-06,0.000201584,0.000115036,46.3772,97.9631,73.8342,105.495
434.08,0.000426397,0.000223439,0.00209332,1.74448e-06,0.000201451,0.000114656,45.9482,97.8106,73.6594,104.467
434.1,0.000447671,0.0002386,0.00220209,1.70564e-06,0.000201321,0.000114282,45.5069,97.6345,73.4795,103.425
434.12,0.000471274,0.000254106,0.00231182,1.66823e-06,0.000201196,0.000113917,45.054,97.4346,73.2948,102.368
434.14,0.000497172,0.000269933,0.00242234,1.63239e-06,0.000201076,0.000113558,44.5908,97.2111,73.1059,101.302
434.16,0.000525328,0.000286055,0.00253346,1.59825e-06,0.00020096,0.000113208,44.1176,96.9641,72.9131,100.224
434.18,0.0005557,0.000302448,0.002645,1.56593e-06,0.00020085,0.000112865,43.6351,96.6936,72.7169,99.1352
434.2,0.000588242,0.000319084,0.00275679,1.53556e-06,0.000200746,0.00011253,43.1444,96.3999,72.5175,98.04
434.22,0.000622906,0.000335937,0.00286864,1.50723e-06,0.000200648,0.000112204,42.6463,96.0842,72.3152,96.9397
434.24,0.00065964,0.00035298,0.00298038,1.48105e-06,0.000200557,0.000111885,42.1411,95.7469,72.11,95.8313
434.26,0.000698388,0.000370187,0.00309182,1.45711e-06,0.000200472,0.000111575,41.6293,95.3876,71.9026,94.7165
434.28,0.000739091,0.000387529,0.00320278,1.4355e-06,0.000200394,0.000111273,41.112,95.0057,71.6936,93.5992
434.3,0.000781689,0.000404979,0.00331309,1.41628e-06,0.000200323,0.000110979,40.5898,94.6024,71.4823,92.4788
434.32,0.000826115,0.00042251,0.00342256,1.39953e-06,0.00020026,0.000110695,40.0636,94.1787,71.2695,91.3555
434.34,0.000872302,0.000440092,0.00353103,1.3853e-06,0.000200204,0.000110418,39.5346,93.7346,71.0555,90.2341
434.36,0.000920179,0.000457698,0.0036383,1.37363e-06,0.000200157,0.000110151,39.0037,93.2699,70.841,89.1197
434.38,0.000969673,0.000475301,0.00374422,1.36455e-06,0.000200117,0.000109892,38.4725,92.786,70.6259,88.0187
434.4,0.00102071,0.00049287,0.0038486,1.3581e-06,0.000200086,0.000109642,37.9421,92.2851,70.4107,86.9322
434.42,0.0010732,0.000510379,0.00395128,1.3543e-06,0.000200063,0.000109401,37.4129,91.7668,70.1951,85.858
434.44,0.00112708,0.000527799,0.00405209,1.35313e-06,0.000200049,0.000109169,36.8855,91.2301,69.9798,84.7991
434.46,0.00118225,0.000545102,0.00415087,1.35461e-06,0.000200044,0.000108946,36.3602,90.6767,69.7651,83.753
434.48,0.00123863,0.00056226,0.00424746,1.35872e-06,0.000200047,0.000108732,35.8385,90.1076,69.552,82.7227
434.5,0.00129614,0.000579245,0.00434171,1.36544e-06,0.000200059,0.000108528,35.3207,89.5228,69.3404,81.7094
434.52,0.00135469,0.000596031,0.00443344,1.37473e-06,0.00020008,0.000108333,34.8086,88.9243,69.1306,80.7211
434.54,0.00141417,0.000612591,0.00452253,1.38657e-06,0.00020011,0.000108147,34.3024,88.3128,68.9237,79.7552
434.56,0.00147451,0.000628896,0.00460883,1.40089e-06,0.000200149,0.00010797,33.8031,87.6895,68.7204,78.8134
434.58,0.0015356,0.000644923,0.00469219,1.41764e-06,0.000200197,0.000107803,33.3111,87.0556,68.5205,77.8941
434.6,0.00159736,0.000660643,0.00477247,1.43677e-06,0.000200254,0.000107645,32.8271,86.4121,68.3235,76.998
434.62,0.00165967,0.000676033,0.00484956,1.45819e-06,0.000200319,0.000107498,32.3528,85.7581,68.1305,76.1356
